861,256,162,197,0.000024,-1
119,309,534,267,0.000256,-1
811,428,140,56,0.000123,-1
46,0,608,594,0.001199,-1
344,552,165,42,0.000022,-1
664,168,137,138,0.000134,-1
0,0,768,491,0.000110,-1
837,479,132,92,0.000007,-1
0,148,748,532,0.000084,-1
820,454,155,57,0.001190,-1
600,161,289,204,0.000185,-1
861,226,162,258,0.000153,-1
953,258,70,65,0.000345,-1
186,388,467,188,0.000114,-1
784,67,239,132,0.000023,-1
821,114,86,104,0.000237,-1
545,232,337,448,0.000041,-1
179,357,475,237,0.000020,-1
698,406,154,88,0.000695,-1
545,407,214,158,0.000008,-1
698,211,184,209,0.000532,-1
545,386,214,138,0.000051,-1
213,310,255,183,0.000111,-1
168,424,485,170,0.000042,-1
186,401,360,158,0.000130,-1
345,205,198,144,0.006342,-1
0,82,687,598,0.000495,-1
186,0,837,680,0.000037,-1
809,239,214,332,0.000143,-1
0,0,502,620,0.001305,-1
545,410,183,114,0.000063,-1
92,199,656,415,0.000294,-1
38,488,176,94,0.000068,-1
0,461,823,219,0.000003,-1
225,0,798,349,0.000059,-1
0,0,365,582,0.002829,-1
326,393,399,166,0.000057,-1
0,0,730,680,0.000164,-1
0,254,1023,426,0.000045,-1
645,329,195,174,0.000011,-1
631,470,392,210,0.000035,-1
186,357,637,323,0.000016,-1
241,232,782,448,0.000042,-1
545,433,171,91,0.000029,-1
0,0,669,680,0.000364,-1
0,254,722,426,0.000059,-1
0,267,687,413,0.000079,-1
0,0,607,430,0.000202,-1
21,21,1002,634,0.000066,-1
241,189,782,491,0.000060,-1
0,148,748,466,0.000322,-1
23,259,630,335,0.000313,-1
23,118,1000,562,0.000040,-1
0,0,827,363,0.000068,-1
0,232,1023,448,0.000024,-1
0,148,1023,532,0.000032,-1
92,118,656,537,0.000270,-1
0,19,984,661,0.000058,-1
0,0,748,614,0.000342,-1
130,254,618,401,0.000159,-1
0,148,889,507,0.000112,-1
23,148,866,507,0.000093,-1
23,0,1000,655,0.000147,-1
0,0,607,430,0.000202,-1
45,118,712,562,0.000166,-1
23,74,866,606,0.000049,-1
21,148,863,440,0.000441,-1
92,201,931,479,0.000027,-1
130,303,893,377,0.000009,-1
23,0,961,680,0.000039,-1
23,74,961,581,0.000079,-1
23,74,866,581,0.000127,-1
23,118,1000,537,0.000067,-1
45,174,978,479,0.000151,-1
26,0,997,655,0.000165,-1
130,127,805,367,0.000049,-1
130,199,618,415,0.000484,-1
